"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Cowpea","Cowpea","g1",7.73916,-2.10456,"G","GNS_12274","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.5667,-2.0167,"G","GNS_12275","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.58616,-1.94137,"G","GNS_12276","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.7333,-0.78329,"G","GNS_12277","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.3,-2.5,"G","GNS_12278","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.9833,0.4833,"G","GNS_12279","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8,-2,"G","GNS_12280","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.55,-0.25,"G","GNS_12281","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.1304,-1.2019,"G","GNS_12282","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.0667,-1.8333,"G","GNS_12283","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8,-2,"G","GNS_12284","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4008,-0.8393,"G","GNS_12285","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",5.1304,-1.2019,"G","GNS_12286","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.75,-0.98329,"G","GNS_12287","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.2167,-2.4833,"G","GNS_12288","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8,-2,"G","GNS_12289","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.5167,0.36669,"G","GNS_12290","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.5667,-0.25,"G","GNS_12291","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.6833,0.33329,"G","GNS_12292","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.4008,-0.8393,"G","GNS_12293","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.0833,-0.8333,"G","GNS_12294","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.9833,0.4833,"G","GNS_12295","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",5.5,-1.0333,"G","GNS_12296","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.05805,-0.2416665,"G","GNS_12297","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.2167,-2.4833,"G","GNS_12298","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.5667,-0.36669,"G","GNS_12299","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.5667,-1.7167,"G","GNS_12300","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.685,-0.8325,"G","GNS_12301","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.1833,0.55,"G","GNS_12302","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.7,0.5,"G","GNS_12303","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.8333,0.4167,"G","GNS_12304","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.5833,-0.33329,"G","GNS_12305","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.4,-0.58329,"G","GNS_12306","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.0333,-0.2,"G","GNS_12308","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.5667,-1.7167,"G","GNS_12309","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.5667,-1.7167,"G","GNS_12310","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4008,-0.8393,"G","GNS_12311","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4008,-0.8393,"G","GNS_12312","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.0667,-0.25,"G","GNS_12313","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.95,-2.05,"G","GNS_12314","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.73916,-2.10456,"G","GNS_12315","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.73916,-2.10456,"G","GNS_12316","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.9667,-1.4667,"G","GNS_12317","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.9667,-1.4667,"G","GNS_12318","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.9667,-1.4667,"G","GNS_12319","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8,-2,"G","GNS_12320","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8,-2,"G","GNS_12321","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.6482,-2.8532,"G","GNS_12322","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.69056,2.10639,"G","GNS_12323","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",5.2833,-1.9667,"G","GNS_12324","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",5.55572,-0.196306,"G","GNS_12325","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.8333,-0.46669,"G","GNS_12326","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.749169,-0.711365,"G","GNS_12327","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.7,0.5,"G","GNS_12328","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",6.8333,0.5167,"G","GNS_12329","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7,0.3,"G","GNS_12330","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7,0.3,"G","GNS_12331","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7,0.3,"G","GNS_12332","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.8,4.7667,"G","GNS_12333","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",6.9833,0.4833,"G","GNS_12334","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.25,4.75,"G","GNS_12335","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.8,4.7667,"G","GNS_12336","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.1667,4.6667,"G","GNS_12337","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.1667,4.8,"G","GNS_12338","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.3333,4.4167,"G","GNS_12339","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.1667,4.8,"G","GNS_12340","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.3333,4.4167,"G","GNS_12341","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.4667,4.2167,"G","GNS_12342","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.4667,4.2167,"G","GNS_12343","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.4667,4.2167,"G","GNS_12344","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.4667,4.2167,"G","GNS_12345","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.4667,4.2167,"G","GNS_12346","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.5,4.3333,"G","GNS_12347","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.5,4.3333,"G","GNS_12348","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.5,4.3333,"G","GNS_12349","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.5,4.3333,"G","GNS_12350","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.5,4.3333,"G","GNS_12351","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.05,4.0167,"G","GNS_12352","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.05,4.0167,"G","GNS_12353","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.8167,5.0333,"G","GNS_12354","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.9333,4.1833,"G","GNS_12355","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.2167,5.25,"G","GNS_12356","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.2167,5.25,"G","GNS_12357","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.4667,5.6667,"G","GNS_12358","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.4667,5.6667,"G","GNS_12359","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.3667,5.8,"G","GNS_12363","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.3667,5.8,"G","GNS_12364","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.3833,5.5,"G","GNS_12365","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.6167,5.25,"G","GNS_12366","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.6167,5.25,"G","GNS_12367","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.75,5.3,"G","GNS_12368","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.4333,9.0833,"G","GNS_12369","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",7.3667,9.0167,"G","GNS_12370","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.5333,4.9667,"G","GNS_12371","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.2167,9.7333,"G","GNS_12372","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.1667,9.75,"G","GNS_12373","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.85,9.5167,"G","GNS_12374","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.8333,9.4667,"G","GNS_12375","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12376","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.8333,9.4833,"G","GNS_12377","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12378","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8,9.5333,"G","GNS_12379","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8,9.5333,"G","GNS_12380","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9,9.5,"G","GNS_12381","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.9167,9.5167,"G","GNS_12383","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.9667,9.4833,"G","GNS_12384","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.9167,9.5167,"G","GNS_12385","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9667,9.4833,"G","GNS_12386","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12387","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12388","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12389","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12390","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12391","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12393","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12394","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12395","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12396","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.75,9.5667,"G","GNS_12397","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.75,9.5667,"G","GNS_12398","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.7333,9.5833,"G","GNS_12399","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9,9.5,"G","GNS_12400","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.7333,9.5833,"G","GNS_12401","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9,9.5,"G","GNS_12402","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9,9.5,"G","GNS_12403","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12404","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12405","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8167,9.5,"G","GNS_12406","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12407","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8167,9.5,"G","GNS_12408","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12409","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12410","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9667,9.3,"G","GNS_12411","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9,9.3,"G","GNS_12412","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0333,9.2667,"G","GNS_12413","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.0167,9.2833,"G","GNS_12414","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0333,9.2667,"G","GNS_12415","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.05,9.25,"G","GNS_12416","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.0833,9.1667,"G","GNS_12417","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.0833,9.2,"G","GNS_12418","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,9.1667,"G","GNS_12419","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,9.1667,"G","GNS_12420","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12421","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12422","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12423","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.7,9.6333,"G","GNS_12424","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.6667,9.6333,"G","GNS_12425","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.6667,9.6333,"G","GNS_12426","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.6833,9.6333,"G","GNS_12427","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.5833,9.6667,"G","GNS_12428","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.5667,9.6667,"G","GNS_12429","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12430","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.7333,9.6167,"G","GNS_12431","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.5667,9.6667,"G","GNS_12432","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.9667,9.3,"G","GNS_12433","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5,"G","GNS_12435","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1,9.7167,"G","GNS_12436","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.7667,9.6833,"G","GNS_12437","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.8167,9.5167,"G","GNS_12438","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8167,9.5167,"G","GNS_12439","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4833,9,"G","GNS_12440","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.4833,9,"G","GNS_12441","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1,9.1,"G","GNS_12442","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1,9.1,"G","GNS_12443","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.1,"G","GNS_12444","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.4833,9,"G","GNS_12445","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1,9.1,"G","GNS_12446","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.0833,9.1167,"G","GNS_12447","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.6667,9.6667,"G","GNS_12448","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",8.6667,9.6667,"G","GNS_12449","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.6667,9.6667,"G","GNS_12450","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.7,9.6667,"G","GNS_12451","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.8333,9.5167,"G","GNS_12452","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.7333,9.6167,"G","GNS_12453","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",8.7333,9.6167,"G","GNS_12454","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1333,9.4,"G","GNS_12455","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.1333,9.4,"G","GNS_12456","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1333,9.4,"G","GNS_12457","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.15,9.4167,"G","GNS_12458","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.15,9.4167,"G","GNS_12459","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1667,9.5,"G","GNS_12460","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.1333,9.45,"G","GNS_12461","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1667,9.5,"G","GNS_12462","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.3833,"G","GNS_12463","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.3833,"G","GNS_12464","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.3833,"G","GNS_12465","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.3833,"G","GNS_12466","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.3833,"G","GNS_12467","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.3833,"G","GNS_12468","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.3833,"G","GNS_12469","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1167,9.3833,"G","GNS_12470","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1333,9.4167,"G","GNS_12471","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1333,9.1,"G","GNS_12472","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.0833,9.1667,"G","GNS_12473","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",9.1333,9.2333,"G","GNS_12474","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",9.1333,9.1,"G","GNS_12475","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.2,9.5,"G","GNS_12476","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.5833,9.5667,"G","GNS_12477","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.5833,9.5667,"G","GNS_12478","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.5833,9.5667,"G","GNS_12479","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.5833,9.5667,"G","GNS_12480","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.5833,9.5667,"G","GNS_12481","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.5833,9.5667,"G","GNS_12482","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",7.9333,9.7833,"G","GNS_12483","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.1333,-1.3667,"G","GNS_12485","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.75,-2.9333,"G","GNS_12486","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.35,-1.5333,"G","GNS_12487","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.3333,-4.9,"G","GNS_12488","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.5167,-4.9,"G","GNS_12489","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",14.5,-4.1833,"G","GNS_12490","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.5,-4.1833,"G","GNS_12491","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.5333,-4.1167,"G","GNS_12492","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",14.5,-4.1833,"G","GNS_12493","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4,-3.55,"G","GNS_12494","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",14.4,-3.5333,"G","GNS_12495","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",14.4,-3.5333,"G","GNS_12496","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4,-3.5333,"G","GNS_12497","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.8,-4.3667,"G","GNS_12498","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",14.4667,-3.3,"G","GNS_12499","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",14.4833,-3.3,"G","GNS_12500","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.3333,-4.9,"G","GNS_12501","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4,-3.55,"G","GNS_12502","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.6667,-8.0167,"G","GNS_12503","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.6667,-8.0167,"G","GNS_12504","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.6667,-8.0167,"G","GNS_12505","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.5,-4.1833,"G","GNS_12506","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.5333,-4.1167,"G","GNS_12507","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.5333,-4.1167,"G","GNS_12508","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4,-3.5333,"G","GNS_12509","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4,-3.5333,"G","GNS_12510","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.5,-4.1833,"G","GNS_12511","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4,-3.5333,"G","GNS_12512","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4667,-3.3,"G","GNS_12513","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4667,-3.3,"G","GNS_12514","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.4667,-3.3,"G","GNS_12516","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.5333,-4.1167,"G","GNS_12517","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.6833,-7.9,"G","GNS_12518","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.6833,-7.9,"G","GNS_12519","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.6833,-7.9,"G","GNS_12520","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.9,-7.5833,"G","GNS_12521","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",12.9667,-7.6167,"G","GNS_12522","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.1833,-7.6167,"G","GNS_12523","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.1833,-7.6167,"G","GNS_12524","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.55,-7.45,"G","GNS_12525","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.6,-7.7667,"G","GNS_12527","genesys",TRUE,TRUE
"Cowpea","Cowpea","g2",13.95,-8.1833,"G","GNS_12528","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.8833,-8.1,"G","GNS_12529","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.6,-8.0333,"G","GNS_12530","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",14.1667,-7.6,"G","GNS_12531","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",14.1667,-7.6,"G","GNS_12532","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.1667,-7.6,"G","GNS_12533","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",14.1667,-7.6,"G","GNS_12534","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.3833,-8,"G","GNS_12535","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.3833,-8,"G","GNS_12536","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.3833,-8,"G","GNS_12537","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.3833,-8,"G","GNS_12538","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.3833,-8,"G","GNS_12539","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.2667,-7.95,"G","GNS_12540","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.2667,-7.95,"G","GNS_12541","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.5667,-8.0333,"G","GNS_12542","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.5667,-8.0333,"G","GNS_12543","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.5667,-8.0333,"G","GNS_12544","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.5667,-8.0333,"G","GNS_12545","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.5667,-8.0333,"G","GNS_12546","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.0001,8.51672,"G","GNS_12547","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.5667,-8.0333,"G","GNS_12548","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.7,-8.05,"G","GNS_12549","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",13.2667,-7.95,"G","GNS_12550","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",13.5667,-8.0333,"G","GNS_12551","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.9333,-7.8833,"G","GNS_12552","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.9333,-7.8833,"G","GNS_12553","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.4167,-7.4667,"G","GNS_12554","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.4167,-7.4667,"G","GNS_12555","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.4167,-7.4667,"G","GNS_12556","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.4167,-7.4667,"G","GNS_12557","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",12.0001,8.51672,"G","GNS_12558","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.4167,-7.4667,"G","GNS_12559","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.4167,-7.4667,"G","GNS_12560","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",11.2833,-7.45,"G","GNS_12561","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",11.2833,-7.45,"G","GNS_12562","genesys",TRUE,FALSE
"Cowpea","Cowpea","g1",10.7667,-7.3333,"G","GNS_12563","genesys",TRUE,TRUE
"Cowpea","Cowpea","g1",10.7667,-7.3333,"G","GNS_12564","genesys",TRUE,FALSE
