"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
559296,"74155","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","16.3","103.3","YES","Gene Pool","Secondary","Pigeonpea"
559297,"74156","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Vietnam","VN","16.4","107.6667","YES","Gene Pool","Secondary","Pigeonpea"
559298,"74157","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","16.4167","103","YES","Gene Pool","Secondary","Pigeonpea"
559299,"74158","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","16.8","101.2833","YES","Gene Pool","Secondary","Pigeonpea"
559300,"74159","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","17.2","104.1","YES","Gene Pool","Secondary","Pigeonpea"
559301,"74160","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","17.2833","104.2667","YES","Gene Pool","Secondary","Pigeonpea"
559302,"74161","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","18.3","109.38","YES","Gene Pool","Secondary","Pigeonpea"
559303,"74162","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","18.3","109.38","YES","Gene Pool","Secondary","Pigeonpea"
559304,"74163","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","18.3","109.38","YES","Gene Pool","Secondary","Pigeonpea"
559305,"74164","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","18.5","98.8167","YES","Gene Pool","Secondary","Pigeonpea"
559306,"74165","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","19.1833","97.9667","YES","Gene Pool","Secondary","Pigeonpea"
559307,"74166","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","19.3","110.3","YES","Gene Pool","Secondary","Pigeonpea"
559308,"74167","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","19.3492","109.013","YES","Gene Pool","Secondary","Pigeonpea"
559309,"74168","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","19.3492","109.013","YES","Gene Pool","Secondary","Pigeonpea"
559310,"74169","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","19.4","109.05","YES","Gene Pool","Secondary","Pigeonpea"
559311,"74170","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","21.1333","110.2167","YES","Gene Pool","Secondary","Pigeonpea"
559312,"74171","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-4.135258","104.783864","YES","Gene Pool","Secondary","Pigeonpea"
559313,"74172","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Indonesia","ID","-4.135258","104.783864","YES","Gene Pool","Secondary","Pigeonpea"
559314,"74173","Bioversity-ECPGR","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Madagascar","MG","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559315,"74174","Bioversity-ECPGR","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559316,"74175","Bioversity-ECPGR","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Mali","ML","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559317,"74176","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Philippines","PH","16.033333","120.45","YES","Gene Pool","Secondary","Pigeonpea"
559318,"74177","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559319,"74178","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559320,"74179","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559321,"74180","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559322,"74181","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559323,"74182","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559324,"74183","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559325,"74184","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559328,"74185","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","India","IN","14.04","75.57","YES","Gene Pool","Secondary","Pigeonpea"
559329,"74186","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","Philippines","PH","15.77","121.050003","YES","Gene Pool","Secondary","Pigeonpea"
559330,"74187","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","India","IN","17.67","81.959999","YES","Gene Pool","Secondary","Pigeonpea"
559331,"74188","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","India","IN","18.52","73.849998","YES","Gene Pool","Secondary","Pigeonpea"
559332,"74189","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","India","IN","18.75","73.389999","YES","Gene Pool","Secondary","Pigeonpea"
559333,"74190","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","India","IN","20.5","78.610001","YES","Gene Pool","Secondary","Pigeonpea"
559334,"74191","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","India","IN","21.01","75.559998","YES","Gene Pool","Secondary","Pigeonpea"
559335,"74192","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","India","IN","26.18","90.620003","YES","Gene Pool","Secondary","Pigeonpea"
559336,"74195","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","India","IN","22.333333","87.333328","YES","Gene Pool","Secondary","Pigeonpea"
559337,"74196","Bioversity-SINGER","G","native","Cajanus_sericeus","Fabaceae","Cajanus","sericeus","\N","\N","\N","\N","Australia","AU","-18.45356","133.49762","YES","Gene Pool","Secondary","Pigeonpea"
559338,"74197","Bioversity-SINGER","G","native","Cajanus_trinervius","Fabaceae","Cajanus","trinervius","\N","\N","\N","\N","Sri Lanka","LK","6.82","80.830002","YES","Gene Pool","Secondary","Pigeonpea"
559339,"74198","Bioversity-SINGER","G","native","Cajanus_trinervius","Fabaceae","Cajanus","trinervius","\N","\N","\N","\N","Sri Lanka","LK","6.92","80.809998","YES","Gene Pool","Secondary","Pigeonpea"
559340,"74199","Bioversity-SINGER","G","native","Cajanus_trinervius","Fabaceae","Cajanus","trinervius","\N","\N","\N","\N","India","IN","11.4","76.730003","YES","Gene Pool","Secondary","Pigeonpea"
1417144,"71721","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Taiwan","TW","23.497183","121.35375","YES","Gene Pool","Secondary","Pigeonpea"
1484938,"139514","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-22.5","145","YES","Gene Pool","Secondary","Pigeonpea"
1598465,"212678","Bioversity-SINGER","G","\N","Cajanus_goensis","Fabaceae","Cajanus","goensis","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
1599565,"213778","Bioversity-SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
1769439,"379226","Bioversity-ECPGR","G","\N","Cajanus_goensis","Fabaceae","Cajanus","goensis","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
1769440,"379227","Bioversity-ECPGR","G","\N","Cajanus_goensis","Fabaceae","Cajanus","goensis","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
2627956,"3486","Bioversity","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-19.0262","144.1146","YES","Gene Pool","Secondary","Pigeonpea"
2629517,"3464","Bioversity","G","native","Cajanus_lanceolatus","Fabaceae","Cajanus","lanceolatus","\N","\N","\N","\N","Australia","AU","-17.082","125.1874","YES","Gene Pool","Secondary","Pigeonpea"
2630753,"3348","Bioversity","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Madagascar","MG","-19.7749","45.5174","YES","Gene Pool","Secondary","Pigeonpea"
2630754,"2832","Bioversity","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Mali","ML","14.0014","-11.7423","YES","Gene Pool","Secondary","Pigeonpea"
2630755,"360","Bioversity","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","24.441762","100.844855","YES","Gene Pool","Secondary","Pigeonpea"
2630756,"3089","Bioversity","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Mali","ML","13.0003","-9.5189","YES","Gene Pool","Secondary","Pigeonpea"
5449733,"42485178","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5449734,"42485310","SINGER","G","\N","Cajanus_goensis","Fabaceae","Cajanus","goensis","\N","\N","\N","\N","India","IN","9.6","77.2","YES","Gene Pool","Tertiary","Pigeonpea"
5449735,"42485343","SINGER","G","native","Cajanus_latisepalus","Fabaceae","Cajanus","latisepalus","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5449736,"42485406","SINGER","G","native","Cajanus_mollis","Fabaceae","Cajanus","mollis","\N","\N","\N","\N","India","IN","30.73","78.44","YES","Gene Pool","Tertiary","Pigeonpea"
5449737,"42485538","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","18.52","73.85","YES","Gene Pool","Secondary","Pigeonpea"
5449738,"42485769","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","India","IN","25.022574","78.772862","YES","Gene Pool","Secondary","Pigeonpea"
5449739,"42485901","SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","Myanmar","MM","20.78","97.03","YES","Gene Pool","Tertiary","Pigeonpea"
5450061,"42399381","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5450062,"42399543","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-104","YES","Gene Pool","Secondary","Pigeonpea"
5450063,"42399840","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5450064,"42399903","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5450065,"42400041","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-112","YES","Gene Pool","Secondary","Pigeonpea"
5450066,"42400074","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-106","YES","Gene Pool","Secondary","Pigeonpea"
5450067,"42403341","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","14","102","YES","Gene Pool","Secondary","Pigeonpea"
5450068,"42403770","SINGER","G","native","Cajanus_reticulatus","Fabaceae","Cajanus","reticulatus","\N","\N","\N","\N","Papua New Guinea","PG","-9","147","YES","Gene Pool","Secondary","Pigeonpea"
5450070,"42404298","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","15","99","YES","Gene Pool","Secondary","Pigeonpea"
5450071,"42407730","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","14","100","YES","Gene Pool","Secondary","Pigeonpea"
5450143,"208142578","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","30","-110","YES","Gene Pool","Secondary","Pigeonpea"
5450144,"208142581","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","31","-112","YES","Gene Pool","Secondary","Pigeonpea"
5450145,"208142608","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","30","-103","YES","Gene Pool","Secondary","Pigeonpea"
5450146,"208142611","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","30","-103","YES","Gene Pool","Secondary","Pigeonpea"
5450147,"208142644","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5450148,"208142677","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","29","-107","YES","Gene Pool","Secondary","Pigeonpea"
5450149,"208142680","ITA303","G","\N","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5450150,"208142707","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","19","-97","YES","Gene Pool","Secondary","Pigeonpea"
5450151,"208142710","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","28","-110","YES","Gene Pool","Secondary","Pigeonpea"
5450159,"208342693","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Nicaragua","NI","11","-85","YES","Gene Pool","Secondary","Pigeonpea"
5450160,"208342723","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","33","-111","YES","Gene Pool","Secondary","Pigeonpea"
5450161,"208342756","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-110","YES","Gene Pool","Secondary","Pigeonpea"
5450162,"208342789","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","21","-102","YES","Gene Pool","Secondary","Pigeonpea"
5450163,"208342792","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-104","YES","Gene Pool","Secondary","Pigeonpea"
5450164,"208342819","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","26","-108","YES","Gene Pool","Secondary","Pigeonpea"
5450165,"208342822","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","25","-108","YES","Gene Pool","Secondary","Pigeonpea"
5450166,"208342855","ITA303","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","27","-108","YES","Gene Pool","Secondary","Pigeonpea"
5450434,"42389434","SINGER","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5450435,"42399103","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","China","CN","19","109","YES","Gene Pool","Secondary","Pigeonpea"
5450436,"42399268","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","El Salvador","SV","14","-89","YES","Gene Pool","Secondary","Pigeonpea"
5450437,"42399466","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","32","-112","YES","Gene Pool","Secondary","Pigeonpea"
5450438,"42399598","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","24","-107","YES","Gene Pool","Secondary","Pigeonpea"
5450439,"42399826","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","30","-103","YES","Gene Pool","Secondary","Pigeonpea"
5450440,"42399859","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5450441,"42399994","SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
5450442,"42403327","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Thailand","TH","13","100","YES","Gene Pool","Secondary","Pigeonpea"
5450446,"42407815","SINGER","G","native","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","Vietnam","VN","12","109","YES","Gene Pool","Secondary","Pigeonpea"
