"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
6197169,"42759294","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","38.9","40.5167","YES","Gene Pool","Secondary","Chickpea"
6197170,"42759456","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6197171,"42759555","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","38.1167","40","YES","Gene Pool","Tertiary","Chickpea"
6197172,"42759618","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6197217,"42771102","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6197238,"42776451","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Jordan","JO","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6197239,"42776547","SINGER","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6197240,"42776679","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.1778","35.95","YES","Gene Pool","Tertiary","Chickpea"
6197242,"42776811","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.2333","39.2667","YES","Gene Pool","Tertiary","Chickpea"
6197243,"42776907","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6197244,"42776910","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.4156","35.9731","YES","Gene Pool","Tertiary","Chickpea"
6197833,"42915384","SINGER","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.42","69.38","YES","Gene Pool","Tertiary","Chickpea"
6197835,"42915513","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6198447,"205649204","USDA NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.23333","39.26667","YES","Gene Pool","Tertiary","Chickpea"
6198450,"205670486","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.98333","35.95","YES","Gene Pool","Tertiary","Chickpea"
6198673,"208216186","ITA303","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41.0167","YES","Gene Pool","Tertiary","Chickpea"
6198683,"208243768","ITA303","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.7372","36.1169","YES","Gene Pool","Tertiary","Chickpea"
6199176,"40527945","USDA NPGS","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6199178,"40528773","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.75","38.08333","YES","Gene Pool","Tertiary","Chickpea"
6199179,"40528836","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6199212,"42759290","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6199213,"42759416","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6199214,"42759449","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6199215,"42759485","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6199262,"42771131","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6199278,"42776246","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6199279,"42776444","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6199280,"42776507","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6199281,"42776642","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6199282,"42776675","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9708","35.9167","YES","Gene Pool","Tertiary","Chickpea"
6199283,"42776705","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6199284,"42776840","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.7167","39.5","YES","Gene Pool","Secondary","Chickpea"
6199285,"42776873","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.4167","40.3667","YES","Gene Pool","Tertiary","Chickpea"
6199286,"42776903","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.7167","39.5","YES","Gene Pool","Secondary","Chickpea"
6199349,"42790697","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9936","36.0061","YES","Gene Pool","Tertiary","Chickpea"
6199376,"42796211","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.9333","42.3333","YES","Gene Pool","Primary","Chickpea"
6199540,"42836210","SINGER","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.5","69.416667","YES","Gene Pool","Tertiary","Chickpea"
6199864,"42915575","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6200558,"178311076","EURISCO","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.9249733","40.2109826","YES","Gene Pool","Secondary","Chickpea"
6200715,"205670479","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","36.85","37.33333","YES","Gene Pool","Secondary","Chickpea"
6200716,"205670482","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.03333","35.95","YES","Gene Pool","Tertiary","Chickpea"
6200806,"208243728","ITA303","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","38.1167","40","YES","Gene Pool","Tertiary","Chickpea"
6200807,"208243764","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9278","36","YES","Gene Pool","Tertiary","Chickpea"
6200940,"120947715","EURISCO","G","\N","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6201012,"120976395","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6201230,"42836216","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6201541,"42915317","SINGER","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.61","69.73","YES","Gene Pool","Tertiary","Chickpea"
6201543,"42915416","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6201545,"42915551","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.52","34.77","YES","Gene Pool","Tertiary","Chickpea"
6201810,"42771137","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6201811,"42771140","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6201824,"42776189","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6201825,"42776192","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6201826,"42776222","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6201827,"42776420","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6201828,"42776552","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6201829,"42776615","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9889","35.9086","YES","Gene Pool","Tertiary","Chickpea"
6201830,"42776750","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6201831,"42776879","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.3667","40.8","YES","Gene Pool","Primary","Chickpea"
6202158,"40528650","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.6","40.5","YES","Gene Pool","Primary","Chickpea"
6202160,"40528746","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.98333","YES","Gene Pool","Primary","Chickpea"
6202297,"43010695","SINGER","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Ethiopia","ET","11.7833","39.5833","YES","Gene Pool","Tertiary","Chickpea"
6202550,"42759395","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9278","36","YES","Gene Pool","Tertiary","Chickpea"
6202551,"42759425","SINGER","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.6667","69.7167","YES","Gene Pool","Tertiary","Chickpea"
6202552,"42759461","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6202553,"42759494","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6202554,"42759560","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","38.1167","40","YES","Gene Pool","Tertiary","Chickpea"
6202664,"205649206","USDA NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.05","38.4","YES","Gene Pool","Tertiary","Chickpea"
6202665,"205670488","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Jordan","JO","32.51667","35.78333","YES","Gene Pool","Tertiary","Chickpea"
6202878,"208216188","ITA303","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.9333","42.3333","YES","Gene Pool","Tertiary","Chickpea"
6202879,"208216191","ITA303","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.55","40.9333","YES","Gene Pool","Tertiary","Chickpea"
6202889,"208243740","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6202890,"208243773","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Afghanistan","AF","34.6667","69.7167","YES","Gene Pool","Tertiary","Chickpea"
6203261,"205649181","USDA NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.91667","40.13333","YES","Gene Pool","Tertiary","Chickpea"
6203262,"205649208","USDA NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Iraq","IQ","36.35","44.16667","YES","Gene Pool","Tertiary","Chickpea"
6203265,"205670493","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6203491,"208156358","ITA303","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","36.85","37.3","YES","Gene Pool","Secondary","Chickpea"
6203494,"208216193","ITA303","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.9333","42.3333","YES","Gene Pool","Primary","Chickpea"
6203543,"208243739","ITA303","G","\N","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6203544,"208243742","ITA303","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6203545,"208243775","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6203741,"40528649","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Primary","Chickpea"
6203742,"40528652","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.96667","YES","Gene Pool","Primary","Chickpea"
6203849,"42759298","SINGER","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6203850,"42759625","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6203899,"42771106","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6203914,"42776356","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6203915,"42776389","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6203916,"42776518","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6203917,"42776590","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6204154,"42836218","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6204155,"42836221","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6204498,"42915418","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6204499,"42915421","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6204501,"42915517","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6204503,"42915553","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6205083,"120961160","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6205316,"205649207","USDA NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Syria","SY","36.48333","36.98333","YES","Gene Pool","Tertiary","Chickpea"
6205317,"205649210","USDA NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Syria","SY","36.46667","37","YES","Gene Pool","Tertiary","Chickpea"
6205460,"208216189","ITA303","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.7167","38.5833","YES","Gene Pool","Secondary","Chickpea"
6205461,"208216192","ITA303","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9667","YES","Gene Pool","Primary","Chickpea"
6205471,"208243741","ITA303","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6205472,"208243774","ITA303","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.6667","69.7167","YES","Gene Pool","Tertiary","Chickpea"
6205779,"40528651","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.55","40.93333","YES","Gene Pool","Tertiary","Chickpea"
6205781,"40528750","USDA NPGS","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.06667","69.38333","YES","Gene Pool","Tertiary","Chickpea"
6205838,"42776319","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6205839,"42776490","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6205840,"42776649","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6205841,"42776748","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6205842,"42776784","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","36.9","37.3667","YES","Gene Pool","Secondary","Chickpea"
6205843,"42776847","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.6667","39.1667","YES","Gene Pool","Secondary","Chickpea"
6205844,"42776883","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Primary","Chickpea"
